Amostra,Pitch_X,Roll_Y,Yaw_Z
774,0.6835,-4.5609,-17.3782
775,1.0801,-4.4405,-17.7694
776,1.5956,-4.3594,-18.1792
777,2.2114,-4.325,-18.6009
778,2.9281,-4.3285,-19.0252
779,3.7137,-4.3477,-19.4426
780,4.5534,-4.4565,-19.841
781,5.346,-4.5585,-20.2421
782,6.0167,-4.5796,-20.6624
783,6.5191,-4.6075,-21.1032
784,6.8689,-4.6552,-21.5466
785,7.0893,-4.7123,-21.9765
786,7.1823,-4.7282,-22.3909
787,7.1651,-4.6827,-22.7914
788,7.0579,-4.5697,-23.1787
789,6.8824,-4.4025,-23.55
790,6.6685,-4.1869,-23.9032
791,6.4191,-3.9461,-24.2369
792,6.1614,-3.6674,-24.5496
793,5.9061,-3.366,-24.8421
794,5.6368,-3.0684,-25.1195
795,5.3195,-2.7776,-25.3942
796,4.91,-2.5162,-25.6778
797,4.3951,-2.2666,-25.9712
798,3.8173,-2.0106,-26.277
799,3.248,-1.805,-26.585
800,2.7173,-1.6555,-26.8794
801,2.2325,-1.5413,-27.1604
802,1.7992,-1.4604,-27.4289
803,1.4076,-1.376,-27.6985
804,1.0503,-1.2774,-27.9851
805,0.7166,-1.184,-28.2953
806,0.4048,-1.0845,-28.6338
807,0.1201,-0.972,-29.0002
808,-0.1208,-0.8588,-29.3884
809,-0.3153,-0.7578,-29.7915
810,-0.4599,-0.6824,-30.2008
811,-0.5803,-0.6341,-30.6081
812,-0.6959,-0.619,-31.0074
813,-0.8507,-0.6369,-31.397
814,-1.0765,-0.6603,-31.773
815,-1.3817,-0.6835,-32.1296
816,-1.7513,-0.6824,-32.4668
817,-2.1434,-0.6633,-32.7817
818,-2.5444,-0.6118,-33.0705
819,-2.9249,-0.5533,-33.3389
820,-3.2642,-0.495,-33.5903
821,-3.5772,-0.4045,-33.8361
822,-3.8772,-0.3083,-34.0859
823,-4.1726,-0.2083,-34.3457
824,-4.4406,-0.0893,-34.6182
825,-4.6668,0.0332,-34.9025
826,-4.8422,0.1528,-35.1947
827,-4.9808,0.2553,-35.4899
828,-5.1146,0.3668,-35.7938
829,-5.2671,0.4752,-36.1121
830,-5.4399,0.5599,-36.4422
831,-5.6161,0.606,-36.7753
832,-5.7823,0.6162,-37.1033
833,-5.9115,0.6031,-37.4259
834,-5.9922,0.5504,-37.7373
835,-6.0434,0.4411,-38.0382
836,-6.0956,0.2752,-38.3312
837,-6.1635,0.069,-38.6206
838,-6.8252,-0.1077,-38.9353
839,-8.1041,-0.2115,-39.2689
840,-9.2458,-0.3111,-39.5203
841,-9.8863,-0.3446,-39.6428
842,-10.0901,-0.4069,-39.6698
843,-10.2287,-0.5022,-39.6677
844,-10.2361,-0.5823,-39.742
845,-10.1171,-0.7411,-39.9275
846,-10.0386,-0.9766,-40.2132
847,-10.2064,-1.2233,-40.5458
848,-10.6266,-1.3987,-40.8588
849,-11.0634,-1.5598,-41.1236
850,-11.4093,-1.705,-41.341
851,-11.6891,-1.814,-41.5241
852,-11.9256,-1.8985,-41.6854
853,-12.132,-1.9573,-41.8249
854,-12.3315,-1.9908,-41.9448
855,-12.5424,-2.012,-42.0453
856,-12.7807,-2.0194,-42.1251
857,-13.0425,-2.0091,-42.1803
858,-13.3434,-1.987,-42.2156
859,-13.697,-1.9665,-42.2353
860,-14.0906,-1.9258,-42.2398
861,-14.5085,-1.8901,-42.2239
862,-14.9168,-1.8951,-42.1808
863,-15.2711,-1.9216,-42.1201
864,-15.5097,-1.9934,-42.055
865,-15.613,-2.103,-41.9968
866,-15.5685,-2.2355,-41.9649
867,-15.3901,-2.4473,-41.9769
868,-15.1074,-2.7107,-42.0526
869,-14.7993,-3.0148,-42.1824
870,-14.4787,-3.3677,-42.3651
871,-14.1903,-3.7217,-42.5677
872,-13.8704,-4.0576,-42.7368
873,-13.5862,-4.4111,-42.913
874,-13.2423,-4.7673,-43.0991
875,-12.8457,-5.115,-43.2992
876,-12.384,-5.4525,-43.509
877,-11.8526,-5.7813,-43.7324
878,-11.2852,-6.0794,-43.9765
879,-10.6735,-6.4234,-44.2111
880,-10.0601,-6.776,-44.4295
881,-9.4669,-7.1142,-44.6199
882,-8.9206,-7.4415,-44.7884
883,-8.4376,-7.7559,-44.9369
884,-8.0103,-8.068,-45.0675
885,-7.5675,-8.2885,-45.1963
886,-7.0995,-8.4187,-45.2957
887,-6.6163,-8.5022,-45.3826
888,-6.1239,-8.5181,-45.4482
889,-5.624,-8.4128,-45.4991
890,-5.0878,-8.2432,-45.543
891,-4.4654,-8.3297,-45.6003
892,-3.7144,-8.2294,-45.7201
893,-2.8181,-8.0647,-45.8692
894,-1.9554,-8.1017,-46.2057
895,-1.0986,-8.37,-46.5245
896,-0.4741,-8.6703,-46.7686
897,-0.2019,-8.9458,-46.945
898,-0.3692,-9.1898,-47.086
899,-1.0349,-9.4226,-47.1652
900,-2.1485,-9.6484,-47.1583
901,-3.4321,-9.8542,-47.0889
902,-4.7439,-10.0471,-46.9654
903,-6.0335,-10.1947,-46.793
904,-7.2814,-10.3095,-46.5749
905,-8.4968,-10.4069,-46.3052
906,-9.7102,-10.5287,-45.9803
907,-10.8656,-10.7298,-45.627
908,-11.864,-11.0108,-45.3851
909,-12.5193,-11.165,-45.3136
910,-12.8864,-11.0874,-45.3203
911,-12.8613,-10.8504,-45.3566
912,-12.5558,-10.4949,-45.4509
913,-12.0378,-10.0317,-45.6063
914,-11.3347,-9.584,-45.8085
915,-10.4346,-9.27,-46.0424
916,-9.3857,-9.1252,-46.3087
917,-8.2428,-9.0932,-46.5881
918,-7.071,-9.1136,-46.864
919,-5.9553,-9.1354,-47.1136
920,-4.8922,-9.1827,-47.3201
921,-3.8652,-9.2599,-47.4779
922,-2.8513,-9.4052,-47.5841
923,-1.824,-9.6244,-47.6283
924,-0.7189,-9.8722,-47.6329
925,0.52,-10.1049,-47.6282
926,1.8918,-10.3373,-47.6521
927,2.8468,-10.4902,-47.7011
928,3.3666,-10.5467,-47.7583
929,3.5464,-10.5209,-47.8169
930,3.45,-10.4108,-47.8029
931,3.1018,-10.2915,-47.7177
932,2.5282,-10.1994,-47.5996
933,1.768,-10.0811,-47.4637
934,0.7743,-10.0264,-47.3203
935,-0.2789,-10.0391,-47.1757
936,-1.358,-10.0516,-47.0167
937,-2.4979,-10.072,-46.8546
938,-3.6914,-10.0751,-46.7011
939,-4.8807,-10.0843,-46.5652
940,-5.8611,-10.1175,-46.4641
941,-6.6658,-10.1129,-46.3899
942,-7.2483,-10.0771,-46.347
943,-7.6375,-10.0489,-46.359
944,-7.8609,-10.0208,-46.4292
945,-7.9632,-9.9929,-46.5363
946,-7.9595,-9.9898,-46.6661
947,-7.8549,-10.0073,-46.81
948,-7.673,-10.0357,-46.9546
949,-7.4235,-10.0737,-47.09
950,-7.0919,-10.1096,-47.2088
951,-6.6639,-10.1659,-47.3066
952,-6.1378,-10.2414,-47.3748
953,-5.5094,-10.3196,-47.4067
954,-4.7472,-10.3781,-47.3993
955,-3.8305,-10.4247,-47.3611
956,-2.8174,-10.4538,-47.2905
957,-1.5655,-10.4345,-47.1591
958,-0.3778,-10.5145,-46.8857
959,0.7596,-10.6234,-46.6824
960,1.7563,-10.6794,-46.5479
961,2.3723,-10.6866,-46.4788
962,2.5322,-10.7378,-46.4614
963,2.1963,-10.8112,-46.478
964,1.431,-10.8477,-46.5
965,0.3143,-10.8041,-46.5119
966,-0.9195,-10.7135,-46.5146
967,-2.2049,-10.6671,-46.5006
968,-3.5097,-10.6784,-46.4692
969,-4.7859,-10.7177,-46.4262
970,-5.9767,-10.7965,-46.3955
971,-7.1667,-10.8312,-46.3766
972,-8.1431,-10.8608,-46.3983
973,-8.9369,-10.8131,-46.4481
974,-9.4396,-10.7775,-46.5385
975,-9.706,-10.7177,-46.6569
976,-9.7413,-10.6407,-46.8029
977,-9.5876,-10.518,-46.9785
978,-9.2106,-10.4116,-47.1777
979,-8.6294,-10.3262,-47.4048
980,-7.8961,-10.2603,-47.649
981,-7.0503,-10.1646,-47.8969
982,-6.1246,-10.1017,-48.1227
983,-5.156,-10.1966,-48.3125
984,-4.1155,-10.4031,-48.4634
985,-3.043,-10.6198,-48.5642
986,-1.9763,-10.844,-48.6023
987,-0.9035,-11.0792,-48.5895
988,0.196,-11.3227,-48.5426
989,1.3126,-11.5791,-48.4668
990,2.4445,-11.8319,-48.3604
991,3.6264,-12.0562,-48.2332
992,4.8486,-12.2063,-48.0987
993,5.6866,-12.2862,-47.9694
994,6.0587,-12.3219,-47.9192
995,5.9095,-12.3397,-47.9552
996,5.2433,-12.3379,-48.0443
997,4.1636,-12.3166,-48.155
998,3.0078,-12.241,-48.2607
999,1.6766,-12.1473,-48.3877
1000,0.3115,-12.1259,-48.4847
1001,-1.0432,-12.0702,-48.5203
1002,-2.2746,-11.9986,-48.5006
1003,-3.2332,-11.948,-48.4542
1004,-3.8741,-11.9511,-48.4071
1005,-4.1851,-11.9846,-48.3922
1006,-4.2291,-12.0093,-48.4219
1007,-4.0765,-12.001,-48.4905
1008,-3.7571,-11.9472,-48.5867
1009,-3.3066,-11.8645,-48.6973
1010,-2.7148,-11.7713,-48.8136
1011,-1.9994,-11.7086,-48.9282
1012,-1.1827,-11.6911,-49.0397
1013,-0.2687,-11.7065,-49.1361
1014,0.7269,-11.7389,-49.2017
1015,1.8258,-11.762,-49.2288
1016,3.0041,-11.789,-49.213
1017,4.1905,-11.8472,-49.1619
1018,5.3768,-11.9448,-49.0867
1019,6.5718,-12.0807,-49.0015
1020,7.6614,-12.2705,-48.8899
1021,8.5549,-12.5172,-48.7245
1022,9.1816,-12.7451,-48.4569
1023,9.5585,-12.9663,-48.228
1024,9.5889,-13.1601,-48.0614
1025,9.2164,-13.3144,-47.9598
1026,8.4492,-13.4229,-47.9177
1027,7.3704,-13.4653,-47.9135
1028,6.1723,-13.5254,-47.91
1029,4.9388,-13.6237,-47.91
1030,3.7146,-13.6868,-47.9069
1031,2.5495,-13.7259,-47.9048
1032,1.5634,-13.7161,-47.9096
1033,0.8129,-13.6693,-47.9272
1034,0.3721,-13.6007,-47.9765
1035,0.2604,-13.554,-48.0653
1036,0.4664,-13.526,-48.1878
1037,0.9575,-13.5037,-48.3317
1038,1.6795,-13.4661,-48.4737
1039,2.5859,-13.4306,-48.6038
1040,3.6254,-13.4428,-48.7071
1041,4.7314,-13.5187,-48.781
1042,5.8605,-13.6291,-48.8186
1043,7.0047,-13.7231,-48.8284
1044,8.1331,-13.7928,-48.8236
1045,9.2445,-13.8549,-48.8073
1046,10.3149,-13.9106,-48.7834
1047,11.2979,-13.9558,-48.7524
1048,12.094,-14.0199,-48.7004
1049,12.6381,-14.1448,-48.6061
1050,12.951,-14.2634,-48.4778
1051,13.0428,-14.3363,-48.3391
1052,12.9004,-14.3688,-48.2127
1053,12.5087,-14.3667,-48.1142
1054,11.8667,-14.3399,-48.0396
1055,11.0062,-14.3404,-47.9801
1056,9.9865,-14.3642,-47.9348
1057,8.8606,-14.4021,-47.8996
1058,7.6946,-14.4582,-47.8668
1059,6.5824,-14.5279,-47.8398
1060,5.6003,-14.6066,-47.8194
1061,4.8031,-14.6906,-47.8135
1062,4.2766,-14.8138,-47.84
1063,4.0724,-14.9552,-47.9163
1064,4.1558,-15.083,-48.0447
1065,4.4516,-15.1847,-48.2021
1066,4.8699,-15.3564,-48.392
1067,5.4543,-15.4582,-48.6248
1068,6.148,-15.4979,-48.824
1069,6.8776,-15.5316,-48.9829
1070,7.6109,-15.6162,-49.1151
1071,8.3373,-15.767,-49.2235
1072,9.0465,-15.9507,-49.3045
1073,9.7149,-16.1445,-49.3563
1074,10.3157,-16.2769,-49.3805
1075,10.6847,-16.3724,-49.3341
1076,10.7539,-16.4879,-49.2697
1077,10.537,-16.5838,-49.1974
1078,10.0806,-16.6473,-49.11
1079,9.4135,-16.6655,-48.9952
1080,8.5833,-16.6566,-48.8516
1081,7.6618,-16.6365,-48.6778
1082,6.6884,-16.6317,-48.494
1083,5.7034,-16.6461,-48.3214
1084,4.7137,-16.695,-48.1734
1085,3.7495,-16.7895,-48.0546
1086,2.8356,-16.9297,-47.993
1087,2.0351,-17.0205,-48.0588
1088,1.49,-17.1466,-48.194
1089,1.2238,-17.2321,-48.365
1090,1.2517,-17.41,-48.584
1091,1.5837,-17.627,-48.8695
1092,2.203,-17.8429,-49.1946
1093,3.0298,-18.0373,-49.5431
1094,3.9928,-18.204,-49.8907
1095,5.0403,-18.3316,-50.2123
1096,6.1115,-18.3781,-50.4686
1097,7.1701,-18.378,-50.6535
1098,8.231,-18.3712,-50.78
1099,9.3218,-18.3679,-50.8514
1100,10.4669,-18.3372,-50.8679
1101,11.621,-18.2663,-50.8365
1102,12.7873,-18.1646,-50.7647
1103,13.9682,-18.0462,-50.6586
1104,15.1505,-17.9189,-50.5244
1105,16.1805,-17.7981,-50.3634
1106,16.9602,-17.6698,-50.176
1107,17.4473,-17.4887,-49.9786
1108,17.5885,-17.2283,-49.768
1109,17.3567,-16.9746,-49.5835
1110,16.7756,-16.7608,-49.4351
1111,15.8703,-16.5766,-49.3133
1112,14.6784,-16.425,-49.2005
1113,13.4444,-16.2717,-49.1028
1114,12.2501,-16.1296,-49.03
1115,11.0404,-16.0177,-48.9807
1116,9.8175,-15.9627,-48.9655
1117,8.56,-15.9688,-48.981
1118,7.2787,-15.9741,-49.0022
1119,6.0049,-15.966,-49.0106
1120,4.9679,-15.9445,-49.0017
1121,4.238,-15.9211,-48.9793
1122,3.8272,-15.8375,-48.9452
1123,3.7163,-15.6996,-48.9245
1124,3.8203,-15.5396,-48.9243
1125,4.1026,-15.3601,-48.9389
1126,4.5098,-15.1733,-48.9655
1127,5.0215,-15.0106,-48.997
1128,5.6116,-14.9049,-49.03
1129,6.2503,-14.8676,-49.0677
1130,6.9031,-14.8864,-49.103
1131,7.5646,-14.9425,-49.1264
1132,8.2525,-15.0208,-49.1281
1133,8.9692,-15.113,-49.1062
1134,9.7119,-15.2181,-49.0606
1135,10.4636,-15.3292,-48.9832
1136,11.1933,-15.4645,-48.8953
1137,11.877,-15.5795,-48.8033
1138,12.4863,-15.6681,-48.701
1139,13.0074,-15.7465,-48.5944
1140,13.421,-15.8237,-48.4947
1141,13.7083,-15.8937,-48.4082
1142,13.8227,-15.9351,-48.3382
1143,13.7457,-15.9852,-48.2887
1144,13.4677,-16.069,-48.2572
1145,13.017,-16.1483,-48.2395
1146,12.438,-16.1958,-48.2329
1147,11.7905,-16.2085,-48.2376
1148,11.127,-16.1806,-48.2568
1149,10.4813,-16.1233,-48.2884
1150,9.8705,-16.0712,-48.329
1151,9.3063,-16.0462,-48.373
1152,8.8178,-16.0249,-48.4151
1153,8.431,-16.0024,-48.45
1154,8.1852,-15.9822,-48.4819
1155,8.1159,-15.9939,-48.5189
1156,8.2123,-16.0497,-48.569
1157,8.4312,-16.1334,-48.6317
1158,8.6992,-16.2464,-48.6924
1159,8.9831,-16.3825,-48.7397
1160,9.2629,-16.5557,-48.7787
1161,9.5221,-16.7303,-48.8142
1162,9.7523,-16.8814,-48.8551
1163,9.9282,-17.0214,-48.9152
1164,10.0094,-17.1352,-49.0009
1165,9.9963,-17.2065,-49.0958
1166,9.9039,-17.2498,-49.1585
1167,9.678,-17.2783,-49.163
1168,9.4028,-17.347,-49.172
1169,9.0994,-17.4494,-49.1957
1170,8.7845,-17.5703,-49.2345
1171,8.4772,-17.7022,-49.2818
1172,8.1965,-17.8158,-49.3342
1173,7.9525,-17.8967,-49.385
1174,7.7653,-17.9347,-49.4286
1175,7.6306,-17.9353,-49.4545
1176,7.5219,-17.9067,-49.4581
1177,7.4167,-17.8884,-49.4494
1178,7.2924,-17.9109,-49.4474
1179,7.141,-17.9716,-49.4602
1180,6.951,-18.0184,-49.4868
1181,6.7389,-18.0289,-49.5208
1182,6.5197,-18.0098,-49.5498
1183,6.3097,-17.9628,-49.5648
1184,6.126,-17.9159,-49.5644
1185,6.0029,-17.8919,-49.557
1186,5.964,-17.8819,-49.5497
1187,6.0193,-17.8869,-49.5372
1188,6.1621,-17.9164,-49.5175
1189,6.3821,-17.9362,-49.4923
1190,6.6554,-17.9336,-49.4653
1191,6.9457,-17.8939,-49.4418
1192,7.2271,-17.8412,-49.425
1193,7.4665,-17.7925,-49.4147
1194,7.6626,-17.7553,-49.4109
1195,7.8327,-17.7181,-49.4146
1196,7.9692,-17.6998,-49.4188
1197,8.0679,-17.7249,-49.4198
1198,8.1284,-17.7492,-49.4264
1199,8.1424,-17.7598,-49.4468
1200,8.1059,-17.7548,-49.4785
1201,8.0137,-17.7454,-49.5186
1202,7.8745,-17.7376,-49.5655
1203,7.6859,-17.7271,-49.6152
1204,7.4666,-17.7208,-49.6641
1205,7.2313,-17.7234,-49.7124
1206,7.0007,-17.7321,-49.7538
1207,6.8064,-17.7462,-49.7881
1208,6.6807,-17.7577,-49.8152
1209,6.6522,-17.7464,-49.8366
1210,6.7296,-17.7171,-49.8568
1211,6.8982,-17.689,-49.8747
1212,7.1193,-17.6582,-49.8839
1213,7.3821,-17.6467,-49.8893
1214,7.6832,-17.6508,-49.8937
1215,8.0125,-17.6493,-49.8968
1216,8.38,-17.6423,-49.9014
1217,8.7931,-17.6315,-49.9033
1218,9.2452,-17.6412,-49.8971
1219,9.7272,-17.6683,-49.8846
1220,10.215,-17.6913,-49.8786
1221,10.6668,-17.6941,-49.8875
1222,11.0512,-17.6773,-49.9057
1223,11.3696,-17.6442,-49.9266
1224,11.628,-17.5893,-49.9471
1225,11.8227,-17.5269,-49.9652
1226,11.9543,-17.4456,-49.9796
1227,12.021,-17.3633,-49.9783
1228,12.0182,-17.3039,-49.9503
1229,11.9202,-17.2207,-49.9111
1230,11.6621,-17.1022,-49.8889
1231,11.1872,-16.9632,-49.881
1232,10.4932,-16.8266,-49.8797
1233,9.5942,-16.7038,-49.8738
1234,8.484,-16.5942,-49.8663
1235,7.3084,-16.4982,-49.8596
1236,6.1136,-16.4334,-49.8561
1237,4.919,-16.3985,-49.8528
1238,3.726,-16.3884,-49.8437
1239,2.5155,-16.4279,-49.8272
1240,1.2751,-16.5359,-49.809
1241,0.0185,-16.6927,-49.8025
1242,-1.0617,-16.8205,-49.8151
1243,-1.8421,-16.9485,-49.8538
1244,-2.2968,-17.0993,-49.9137
1245,-2.4032,-17.247,-49.9944
1246,-2.226,-17.3675,-50.1052
1247,-1.8489,-17.4508,-50.2489
1248,-1.3375,-17.5028,-50.4118
1249,-0.7358,-17.5416,-50.584
1250,-0.0464,-17.58,-50.7655
1251,0.7308,-17.6606,-50.9466
1252,1.5926,-17.7884,-51.1078
1253,2.5401,-17.9227,-51.227
1254,3.605,-18.0274,-51.2923
1255,4.65,-18.1003,-51.2992
1256,5.6942,-18.1473,-51.2412
1257,6.7532,-18.1995,-51.1164
1258,7.8263,-18.2833,-50.9141
1259,8.9897,-18.2988,-50.6718
1260,10.2926,-18.1811,-50.47
1261,11.2764,-17.9669,-50.3467
1262,11.8559,-17.7001,-50.3034
1263,12.0038,-17.4125,-50.3228
1264,11.7027,-17.1288,-50.3804
1265,11.0045,-16.8871,-50.4584
1266,10.0265,-16.7096,-50.5437
1267,8.8521,-16.6183,-50.6287
1268,7.5596,-16.6088,-50.6998
1269,6.2525,-16.6577,-50.7461
1270,5.0921,-16.7741,-50.7818
1271,4.2376,-16.9748,-50.8448
1272,3.712,-17.2234,-50.9438
1273,3.5064,-17.4852,-51.059
1274,3.6004,-17.7085,-51.182
1275,3.968,-17.8505,-51.3057
1276,4.5526,-17.9299,-51.4233
1277,5.3002,-17.9797,-51.5354
1278,6.1696,-18.0447,-51.648
1279,7.1123,-18.1511,-51.7685
1280,8.0967,-18.2835,-51.8902
1281,9.1126,-18.4036,-52.0002
1282,10.1672,-18.5001,-52.0858
1283,11.2801,-18.5746,-52.1362
1284,12.4244,-18.6399,-52.1422
1285,13.5724,-18.7268,-52.1003
1286,14.751,-18.8283,-52.008
1287,15.9749,-18.8854,-51.8943
1288,17.1495,-18.8754,-51.787
1289,18.072,-18.7965,-51.6902
1290,18.5912,-18.5919,-51.6297
1291,18.5705,-18.2614,-51.6219
1292,17.8906,-17.8532,-51.6539
1293,16.757,-17.4274,-51.6786
1294,15.5746,-17.0304,-51.6575
1295,14.3281,-16.7252,-51.571
1296,13.0304,-16.557,-51.4136
1297,11.6697,-16.5481,-51.1964
1298,10.2468,-16.7145,-50.9384
1299,8.7803,-17.0245,-50.6693
1300,7.3662,-17.4619,-50.4336
1301,6.0367,-18.0053,-50.2977
1302,5.3017,-18.5222,-50.2848
1303,5.095,-18.9343,-50.3794
1304,5.2968,-19.2013,-50.5554
1305,5.7724,-19.3236,-50.7784
1306,6.4522,-19.3607,-51.0285
1307,7.2859,-19.3864,-51.2933
1308,8.2373,-19.4612,-51.5689
1309,9.2717,-19.5856,-51.838
1310,10.3608,-19.7631,-52.0672
1311,11.4338,-19.9484,-52.2278
1312,12.4731,-20.1015,-52.3149
1313,13.5101,-20.202,-52.3381
1314,14.5524,-20.2522,-52.3079
1315,15.6128,-20.2774,-52.2268
1316,16.6825,-20.3168,-52.082
1317,17.7992,-20.3509,-51.8782
1318,18.9852,-20.2616,-51.6763
1319,20.0542,-20.0457,-51.5271
1320,20.6854,-19.7555,-51.4378
1321,20.8237,-19.4156,-51.387
1322,20.433,-19.0101,-51.3527
1323,19.4634,-18.5497,-51.3232
1324,18.1499,-18.1224,-51.26
1325,16.8209,-17.7841,-51.1374
1326,15.4936,-17.5675,-50.9568
1327,14.1678,-17.4668,-50.7367
1328,12.8151,-17.5096,-50.4971
1329,11.4331,-17.6879,-50.2475
1330,10.0496,-18.024,-50.0189
1331,8.6891,-18.4612,-49.8603
1332,7.3416,-18.9005,-49.7875
1333,6.1869,-19.29,-49.7997
1334,5.5317,-19.6067,-49.9041
1335,5.4213,-19.8485,-50.0982
1336,5.7958,-20.0626,-50.3717
1337,6.5044,-20.2262,-50.6768
1338,7.4659,-20.3033,-50.9798
1339,8.6062,-20.3145,-51.2615
1340,9.7568,-20.2985,-51.501
1341,10.854,-20.2891,-51.6754
1342,11.9096,-20.2967,-51.7704
1343,12.9338,-20.302,-51.7876
1344,13.9355,-20.3057,-51.7501
1345,14.9279,-20.3132,-51.6797
1346,15.9213,-20.3397,-51.5856
1347,16.9188,-20.4109,-51.4597
1348,17.9212,-20.5193,-51.2784
1349,18.9672,-20.5977,-51.0594
1350,20.0847,-20.6172,-50.8302
1351,21.3271,-20.5123,-50.6531
1352,22.0307,-20.2818,-50.5506
1353,21.9696,-19.8739,-50.517
1354,21.0755,-19.3386,-50.5387
1355,19.8414,-18.7763,-50.5559
1356,18.6034,-18.2075,-50.5164
1357,17.3377,-17.8147,-50.4206
1358,16.0492,-17.6945,-50.2795
1359,14.7172,-17.8521,-50.1276
1360,13.3335,-18.2327,-49.9967
1361,11.8948,-18.755,-49.914
1362,10.4115,-19.3136,-49.8906
1363,8.9239,-19.8379,-49.9163
1364,7.494,-20.2733,-49.9845
1365,6.5511,-20.5801,-50.0911
1366,6.105,-20.766,-50.2365
1367,6.0313,-20.8869,-50.4104
1368,6.201,-20.9755,-50.5935
1369,6.488,-21.0515,-50.7736
1370,6.8182,-21.139,-50.9377
1371,7.1448,-21.2262,-51.0757
1372,7.4771,-21.2983,-51.1786
1373,7.8454,-21.3632,-51.2404
1374,8.2621,-21.4337,-51.2617
1375,8.7311,-21.5087,-51.2429
1376,9.2408,-21.5723,-51.1868
1377,9.8063,-21.6093,-51.1006
1378,10.4686,-21.6186,-50.9888
1379,11.254,-21.6051,-50.854
1380,12.1304,-21.5685,-50.6978
1381,13.0316,-21.5164,-50.5303
1382,13.9848,-21.4369,-50.3689
1383,15.0263,-21.3172,-50.2398
1384,16.0922,-21.2009,-50.1434
1385,16.8356,-21.0538,-50.0667
1386,17.0779,-20.7944,-50.03
1387,16.6672,-20.4167,-50.0546
1388,15.5965,-19.997,-50.1182
1389,14.356,-19.5969,-50.1797
1390,13.131,-19.282,-50.2103
1391,11.8627,-19.1009,-50.1984
1392,10.5158,-19.0865,-50.1405
1393,9.0763,-19.2189,-50.0512
1394,7.5844,-19.4604,-49.95
1395,6.104,-19.7999,-49.8718
1396,4.65,-20.1612,-49.8484
1397,3.3716,-20.4836,-49.8912
1398,2.4669,-20.7482,-49.9879
1399,1.9516,-20.9619,-50.128
1400,1.7793,-21.0916,-50.3008
1401,1.9042,-21.1448,-50.4944
1402,2.246,-21.1588,-50.6945
1403,2.7273,-21.1362,-50.8949
1404,3.2919,-21.1193,-51.0895
1405,3.9032,-21.1211,-51.2645
1406,4.5472,-21.1454,-51.4085
1407,5.2225,-21.1737,-51.5148
1408,5.9339,-21.1865,-51.5773
1409,6.686,-21.16,-51.5973
1410,7.5062,-21.1096,-51.5819
1411,8.402,-21.0433,-51.5378
1412,9.3216,-20.9755,-51.4659
1413,10.2644,-20.9157,-51.3651
1414,11.2117,-20.8418,-51.2537
1415,11.9993,-20.7359,-51.1568
1416,12.5002,-20.5625,-51.0985
1417,12.616,-20.3199,-51.0869
1418,12.3029,-20.0355,-51.1042
1419,11.5989,-19.7487,-51.1301
1420,10.5839,-19.4833,-51.1498
1421,9.368,-19.2721,-51.1497
1422,8.0701,-19.1494,-51.13
1423,6.8023,-19.0967,-51.0922
1424,5.6539,-19.1186,-51.0425
1425,4.6817,-19.2066,-50.9957
1426,3.9078,-19.3143,-50.9622
1427,3.3246,-19.4136,-50.9582
1428,2.8946,-19.4897,-50.9904
1429,2.5932,-19.5577,-51.0527
1430,2.3828,-19.616,-51.1309
1431,2.2507,-19.6633,-51.2153
1432,2.1787,-19.6906,-51.2978
1433,2.1593,-19.7027,-51.3764
1434,2.1933,-19.7074,-51.4482
1435,2.2771,-19.7053,-51.5141
1436,2.4054,-19.7044,-51.5719
1437,2.5882,-19.7019,-51.6204
1438,2.842,-19.6874,-51.6468
1439,3.1953,-19.6726,-51.6487
1440,3.6529,-19.6657,-51.6248
1441,4.1918,-19.6422,-51.5806
1442,4.7425,-19.5886,-51.5227
1443,5.2203,-19.491,-51.4661
1444,5.5187,-19.3441,-51.4304
1445,5.5434,-19.165,-51.4219
1446,5.2705,-18.99,-51.4318
1447,4.7758,-18.8342,-51.4432
1448,4.13,-18.686,-51.4504
1449,3.4231,-18.5712,-51.4523
1450,2.7249,-18.4988,-51.4483
1451,2.081,-18.4587,-51.4438
1452,1.5193,-18.427,-51.4396
1453,1.046,-18.3773,-51.4354
1454,0.6624,-18.2987,-51.4357
1455,0.3602,-18.1955,-51.4347
1456,0.1437,-18.0836,-51.4304
1457,0.0375,-17.9951,-51.4353
1458,0.0533,-17.9321,-51.454
1459,0.167,-17.8826,-51.4935
1460,0.3543,-17.8251,-51.5488
1461,0.5722,-17.732,-51.6138
1462,0.7613,-17.5865,-51.6795
1463,0.879,-17.4012,-51.7383
1464,0.9062,-17.1987,-51.7901
1465,0.8559,-17.0152,-51.8325
1466,0.723,-16.8613,-51.8663
1467,0.5215,-16.731,-51.8956
1468,0.2614,-16.6151,-51.9326
1469,-0.0789,-16.5197,-51.9855
1470,-0.5085,-16.4565,-52.0505
1471,-0.9997,-16.4044,-52.1289
1472,-1.4779,-16.3392,-52.2189
1473,-1.8971,-16.2463,-52.3159
1474,-2.2178,-16.1633,-52.4093
1475,-2.4108,-16.0921,-52.4933
1476,-2.4706,-16.0209,-52.5659
1477,-2.4155,-15.9717,-52.6293
1478,-2.277,-15.9729,-52.7014
1479,-2.1168,-15.9928,-52.7847
1480,-1.9562,-15.9816,-52.871
1481,-1.7921,-15.9302,-52.945
1482,-1.5986,-15.8538,-52.9937
1483,-1.381,-15.7686,-53.0107
1484,-1.1424,-15.6889,-52.9979
1485,-0.9174,-15.5968,-52.9684
