Amostra,Pitch_X,Roll_Y,Yaw_Z
798,10.7512,-3.5935,170.9666
799,10.7599,-3.5927,171.1607
800,10.7684,-3.5944,171.3518
801,10.7877,-3.5999,171.5381
802,10.8154,-3.5982,171.7213
803,10.851,-3.5942,171.9046
804,10.8946,-3.5858,172.087
805,10.936,-3.5774,172.2684
806,10.9705,-3.5747,172.4484
807,11.0009,-3.5672,172.6274
808,11.0354,-3.5645,172.8077
809,11.0636,-3.5587,172.9912
810,11.0856,-3.5539,173.1747
811,11.0995,-3.5548,173.355
812,11.1091,-3.5559,173.5363
813,11.114,-3.5687,173.7181
814,11.1152,-3.5826,173.8988
815,11.1172,-3.5941,174.0763
816,11.128,-3.6088,174.2521
817,11.1451,-3.6177,174.4221
818,11.1676,-3.6285,174.5879
819,11.1864,-3.638,174.7494
820,11.2029,-3.6488,174.9076
821,11.2166,-3.6594,175.0671
822,11.2226,-3.6687,175.2248
823,11.2284,-3.6818,175.3834
824,11.2351,-3.6908,175.5414
825,11.2391,-3.7027,175.6945
826,11.2392,-3.7099,175.8486
827,11.2319,-3.7276,176.0019
828,11.2246,-3.7421,176.1584
829,11.2149,-3.7634,176.3185
830,11.2128,-3.7799,176.4815
831,11.2126,-3.7986,176.6471
832,11.2108,-3.8155,176.8134
833,11.1958,-3.8309,176.9801
834,11.1783,-3.8461,177.147
835,11.1587,-3.8601,177.3169
836,11.1417,-3.8721,177.4883
837,11.1301,-3.8807,177.6613
838,11.1164,-3.8908,177.8334
839,11.1047,-3.9006,178.0049
840,11.0807,-3.9095,178.174
841,11.0636,-3.9195,178.3432
842,11.044,-3.9249,178.5133
843,11.0308,-3.9365,178.6814
844,11.0123,-3.9495,178.8508
845,10.9894,-3.962,179.0199
846,10.9646,-3.9822,179.1886
847,10.941,-3.9959,179.3568
848,10.9133,-4.0149,179.5253
849,10.8961,-4.0333,179.6917
850,10.8779,-4.0512,179.8551
851,10.863,-4.0649,180.0185
852,10.8524,-4.0762,180.1796
853,10.8413,-4.0843,180.3391
854,10.8227,-4.0946,180.4993
855,10.8011,-4.1074,180.6611
856,10.7739,-4.1159,180.8248
857,10.7509,-4.1277,180.9901
858,10.7257,-4.1375,181.1548
859,10.7038,-4.1461,181.3186
860,10.6796,-4.1572,181.4832
861,10.666,-4.1668,181.6497
862,10.6587,-4.1777,181.8173
863,10.6665,-4.1848,181.9876
864,10.6805,-4.1875,182.1611
865,10.7023,-4.1857,182.3369
866,10.735,-4.1834,182.5118
867,10.7673,-4.1746,182.6841
868,10.7917,-4.1597,182.851
869,10.806,-4.1451,183.0147
870,10.823,-4.1327,183.1779
871,10.8438,-4.1159,183.3392
872,10.8644,-4.0972,183.4982
873,10.8809,-4.0821,183.655
874,10.8862,-4.0707,183.8131
875,10.8772,-4.0546,183.9704
876,10.8572,-4.0474,184.129
877,10.8402,-4.0439,184.2912
878,10.8263,-4.0391,184.4545
879,10.8258,-4.0378,184.6202
880,10.8175,-4.0315,184.7864
881,10.8043,-4.0295,184.953
882,10.7915,-4.0251,185.1201
883,10.7749,-4.0162,185.2881
884,10.7619,-4.0131,185.4578
885,10.7494,-4.0045,185.6275
886,10.7467,-3.9876,185.7989
887,10.7568,-3.9717,185.97
888,10.7747,-3.9528,186.1405
889,10.7947,-3.9267,186.3087
890,10.8111,-3.9035,186.4737
891,10.8236,-3.8744,186.6384
892,10.8217,-3.8511,186.8048
893,10.8068,-3.8356,186.9722
894,10.7809,-3.8218,187.1428
895,10.7488,-3.8083,187.314
896,10.7101,-3.7989,187.4852
897,10.6608,-3.7914,187.6601
898,10.6025,-3.7839,187.8392
899,10.5363,-3.782,188.0197
900,10.4619,-3.7793,188.2049
901,10.3817,-3.7713,188.3913
902,10.298,-3.7654,188.5808
903,10.2154,-3.7545,188.7722
904,10.1428,-3.7437,188.9707
905,10.0837,-3.7291,189.1737
906,10.0292,-3.7089,189.3801
907,9.9832,-3.6836,189.5894
908,9.9452,-3.6553,189.8026
909,9.9168,-3.6228,190.018
910,9.8938,-3.5935,190.2333
911,9.8805,-3.5616,190.449
912,9.8704,-3.5243,190.6652
913,9.8659,-3.4902,190.8813
914,9.8664,-3.4563,191.098
915,9.8651,-3.4328,191.3119
916,9.864,-3.4117,191.5248
917,9.869,-3.3987,191.7392
918,9.8781,-3.3907,191.9536
919,9.8951,-3.388,192.1673
920,9.9106,-3.3854,192.3797
921,9.9232,-3.3791,192.5905
922,9.9293,-3.3707,192.8008
923,9.9365,-3.3614,193.0111
924,9.9454,-3.3513,193.2201
925,9.9486,-3.3376,193.4263
926,9.9524,-3.3219,193.6327
927,9.9553,-3.3128,193.8399
928,9.9634,-3.3014,194.0494
929,9.9767,-3.2855,194.2603
930,9.9875,-3.2658,194.4723
931,9.9974,-3.2527,194.6826
932,10.0103,-3.2402,194.8944
933,10.0276,-3.2299,195.1025
934,10.0542,-3.2206,195.3069
935,10.0802,-3.2131,195.5035
936,10.1011,-3.2176,195.6935
937,10.1134,-3.2338,195.8782
938,10.1228,-3.2542,196.0591
939,10.1315,-3.2785,196.2382
940,10.1485,-3.2987,196.4185
941,10.1618,-3.3144,196.6015
942,10.1782,-3.3338,196.7874
943,10.1962,-3.3463,196.9731
944,10.208,-3.3507,197.1576
945,10.2114,-3.3535,197.3404
946,10.2009,-3.3563,197.5211
947,10.1926,-3.3555,197.7011
948,10.1833,-3.3496,197.8836
949,10.1735,-3.3516,198.067
950,10.1571,-3.3536,198.2505
951,10.1357,-3.3575,198.4338
952,10.1208,-3.3585,198.6205
953,10.1121,-3.3593,198.807
954,10.1033,-3.3516,198.9945
955,10.0978,-3.341,199.1789
956,10.1061,-3.3293,199.364
957,10.1178,-3.313,199.5504
958,10.137,-3.2931,199.7358
959,10.1548,-3.2696,199.922
960,10.1818,-3.2491,200.1073
961,10.2106,-3.22,200.2928
962,10.2462,-3.1895,200.4794
963,10.2812,-3.1613,200.6645
964,10.3221,-3.1341,200.849
965,10.367,-3.1091,201.0313
966,10.4089,-3.0893,201.2149
967,10.4491,-3.0707,201.3961
968,10.4788,-3.0498,201.5736
969,10.4968,-3.0416,201.7478
970,10.5143,-3.0298,201.922
971,10.5236,-3.0233,202.095
972,10.5346,-3.0183,202.2666
973,10.5359,-3.0184,202.434
974,10.5318,-3.0206,202.5973
975,10.5243,-3.021,202.7569
976,10.5156,-3.0253,202.9148
977,10.5067,-3.0361,203.0741
978,10.4962,-3.0409,203.2312
979,10.4837,-3.0389,203.3857
980,10.4703,-3.0346,203.5315
981,10.4514,-3.0367,203.6734
982,10.435,-3.046,203.8169
983,10.4226,-3.059,203.9639
984,10.4225,-3.073,204.1125
985,10.4214,-3.084,204.2598
986,10.4031,-3.0981,204.4075
987,10.3729,-3.108,204.5565
988,10.3257,-3.1223,204.7093
989,10.2834,-3.1357,204.8654
990,10.2364,-3.1428,205.023
991,10.1891,-3.1525,205.1832
992,10.1375,-3.165,205.3423
993,10.0847,-3.1868,205.5002
994,10.032,-3.2017,205.6616
995,9.9801,-3.2198,205.8262
996,9.9327,-3.2311,205.9918
997,9.8891,-3.2338,206.1609
998,9.845,-3.2257,206.3298
999,9.8038,-3.2195,206.4973
1000,9.7623,-3.2156,206.6659
1001,9.728,-3.2167,206.8376
1002,9.6972,-3.2187,207.013
1003,9.6747,-3.2156,207.1905
1004,9.6573,-3.2092,207.3676
1005,9.645,-3.1987,207.5459
1006,9.6333,-3.189,207.7233
1007,9.6312,-3.1788,207.9005
1008,9.6281,-3.1756,208.0752
1009,9.6352,-3.1764,208.2497
1010,9.6484,-3.1797,208.4219
1011,9.6661,-3.1899,208.5906
1012,9.6875,-3.2042,208.7554
1013,9.7075,-3.2163,208.9174
1014,9.7224,-3.2367,209.0789
1015,9.7344,-3.2521,209.2416
1016,9.7568,-3.2749,209.4045
1017,9.7922,-3.2956,209.5671
1018,9.8257,-3.3114,209.7269
1019,9.8573,-3.3317,209.8848
1020,9.8852,-3.3582,210.0401
1021,9.9005,-3.3851,210.1948
1022,9.9152,-3.4137,210.3509
1023,9.9255,-3.4428,210.5094
1024,9.9431,-3.4764,210.6692
1025,9.9678,-3.4984,210.8273
1026,9.991,-3.5164,210.9822
1027,10.0051,-3.5416,211.1354
1028,10.0201,-3.5711,211.2845
1029,10.0285,-3.594,211.4309
1030,10.0351,-3.6197,211.5746
1031,10.037,-3.6468,211.7161
1032,10.0271,-3.6812,211.8553
1033,10.0085,-3.7091,211.9926
1034,9.9797,-3.7349,212.1268
1035,9.9404,-3.7554,212.2635
1036,9.8918,-3.7712,212.4016
1037,9.8313,-3.7855,212.5416
1038,9.7665,-3.7945,212.684
1039,9.7016,-3.7998,212.8331
1040,9.6349,-3.809,212.9855
1041,9.5653,-3.8313,213.1428
1042,9.4944,-3.8487,213.3006
1043,9.4191,-3.8532,213.4597
1044,9.3302,-3.8751,213.6214
1045,9.2324,-3.9007,213.7826
1046,9.1194,-3.9209,213.9469
1047,9.0133,-3.9454,214.1163
1048,8.9072,-3.9676,214.2939
1049,8.7959,-3.9909,214.4802
1050,8.6755,-4.0152,214.6741
1051,8.5536,-4.0402,214.8748
1052,8.4432,-4.0672,215.0856
1053,8.3535,-4.089,215.3063
1054,8.2835,-4.102,215.5357
1055,8.2285,-4.1103,215.773
1056,8.194,-4.1165,216.0186
1057,8.1737,-4.1184,216.2704
1058,8.1577,-4.1173,216.5216
1059,8.1533,-4.1178,216.7689
1060,8.1652,-4.1214,217.0093
1061,8.1731,-4.1376,217.2472
1062,8.1846,-4.1595,217.4857
1063,8.204,-4.193,217.7221
1064,8.2543,-4.2393,217.9624
1065,8.2974,-4.2763,218.2047
1066,8.3503,-4.3271,218.4434
1067,8.4158,-4.3753,218.7015
1068,8.5013,-4.4258,218.9741
1069,8.5937,-4.4548,219.2551
1070,8.7256,-4.4935,219.5441
1071,8.8722,-4.5227,219.8343
1072,9.0278,-4.547,220.125
1073,9.2093,-4.5863,220.41
1074,9.3903,-4.6198,220.688
1075,9.6158,-4.6851,220.9559
1076,9.8651,-4.7465,221.2118
1077,10.1376,-4.8318,221.4591
1078,10.4113,-4.9268,221.6966
1079,10.6754,-5.0502,221.9173
1080,10.9071,-5.1817,222.1205
1081,11.1142,-5.3263,222.3119
1082,11.3042,-5.4652,222.4917
1083,11.4634,-5.6105,222.6578
1084,11.57,-5.757,222.8078
1085,11.6722,-5.9272,222.9485
1086,11.7692,-6.1077,223.0826
1087,11.8935,-6.2983,223.214
1088,12.0296,-6.4901,223.3428
1089,12.1676,-6.6991,223.4732
1090,12.3082,-6.9268,223.6081
1091,12.432,-7.1467,223.7462
1092,12.536,-7.3397,223.8898
1093,12.6118,-7.5303,224.0395
1094,12.6637,-7.7224,224.1838
1095,12.7049,-7.915,224.3265
1096,12.7253,-8.1051,224.4706
1097,12.7192,-8.2971,224.617
1098,12.693,-8.4744,224.7627
1099,12.6481,-8.6611,224.9092
1100,12.5799,-8.8548,225.0622
1101,12.5245,-9.0566,225.2205
1102,12.4799,-9.2497,225.3834
1103,12.4342,-9.4295,225.5506
1104,12.3969,-9.5996,225.7249
1105,12.3705,-9.757,225.9097
1106,12.344,-9.9103,226.1044
1107,12.3177,-10.0692,226.3112
1108,12.2905,-10.2264,226.5241
1109,12.2724,-10.3767,226.7407
1110,12.264,-10.5227,226.956
1111,12.2411,-10.6549,227.1627
1112,12.1825,-10.7878,227.3611
1113,12.0871,-10.9356,227.5387
1114,11.9745,-11.1129,227.7014
1115,11.8485,-11.2905,227.8765
1116,11.715,-11.4419,228.0676
1117,11.571,-11.5707,228.272
1118,11.4152,-11.6702,228.4909
1119,11.2684,-11.7311,228.7182
1120,11.1385,-11.7592,228.9483
1121,11.0091,-11.7642,229.171
1122,10.8764,-11.7642,229.3857
1123,10.7364,-11.7596,229.5935
1124,10.5803,-11.7641,229.7957
1125,10.4104,-11.7792,229.9948
1126,10.218,-11.8073,230.1918
1127,10.0112,-11.8538,230.3925
1128,9.7854,-11.9191,230.5985
1129,9.5549,-11.9981,230.8109
1130,9.3183,-12.096,231.0254
1131,9.0821,-12.1947,231.2398
1132,8.8433,-12.2839,231.4553
1133,8.6049,-12.356,231.6776
1134,8.3921,-12.4304,231.9127
1135,8.1954,-12.4973,232.1731
1136,8.0328,-12.5519,232.4548
1137,7.8892,-12.5875,232.7518
1138,7.7427,-12.5865,233.0547
1139,7.5614,-12.5498,233.3589
1140,7.3401,-12.4933,233.6653
1141,7.1011,-12.4354,233.9722
1142,6.8517,-12.3775,234.2821
1143,6.6237,-12.2954,234.607
1144,6.44,-12.2056,234.9502
1145,6.306,-12.1153,235.3124
1146,6.2029,-12.0325,235.6889
1147,6.1302,-11.9786,236.0821
1148,6.1367,-11.9463,236.4828
1149,6.1581,-11.8893,236.8834
1150,6.1595,-11.8371,237.2784
1151,6.1494,-11.8207,237.6587
1152,6.1375,-11.836,238.0249
1153,6.1162,-11.8352,238.3716
1154,6.1062,-11.809,238.7062
1155,6.1086,-11.7546,239.0262
1156,6.1197,-11.6751,239.3352
1157,6.1367,-11.589,239.6449
1158,6.1633,-11.4964,239.9622
1159,6.2106,-11.3933,240.2945
1160,6.3222,-11.2708,240.6537
1161,6.492,-11.1276,241.0426
1162,6.6888,-10.9641,241.4494
1163,6.8748,-10.8002,241.8611
1164,7.0563,-10.6607,242.2746
1165,7.2048,-10.5359,242.6819
1166,7.3052,-10.4282,243.0773
1167,7.3619,-10.3439,243.4747
1168,7.4002,-10.293,243.8746
1169,7.3964,-10.254,244.2748
1170,7.3555,-10.2353,244.6687
1171,7.2798,-10.2103,245.0556
1172,7.1987,-10.1926,245.4302
1173,7.1029,-10.1798,245.784
1174,7.0112,-10.1808,246.1227
1175,6.9524,-10.1615,246.4542
1176,6.8805,-10.1467,246.7825
1177,6.7871,-10.1349,247.1132
1178,6.6811,-10.1227,247.441
1179,6.5682,-10.0946,247.7762
1180,6.4754,-10.0469,248.1336
1181,6.4002,-10.0014,248.5159
1182,6.3491,-9.9646,248.9216
1183,6.3181,-9.9246,249.355
1184,6.2904,-9.878,249.8094
1185,6.2438,-9.8404,250.2707
1186,6.1777,-9.8045,250.7334
1187,6.1102,-9.7727,251.1915
1188,6.0438,-9.7559,251.6458
1189,6.0027,-9.7366,252.0984
1190,5.972,-9.7071,252.5638
1191,5.9585,-9.6791,253.0469
1192,5.9512,-9.6536,253.5419
1193,5.9623,-9.6315,254.0376
1194,5.971,-9.5989,254.5169
1195,5.959,-9.5815,254.9624
1196,5.9183,-9.5886,255.3735
1197,5.8549,-9.6012,255.7609
1198,5.7899,-9.6413,256.1382
1199,5.7498,-9.7267,256.5196
1200,5.7445,-9.8434,256.9099
1201,5.7803,-9.9636,257.3099
1202,5.8825,-10.082,257.7185
1203,6.0378,-10.1967,258.14
1204,6.246,-10.2978,258.5696
1205,6.4734,-10.3811,259.0063
1206,6.6775,-10.4459,259.4479
1207,6.9079,-10.4564,259.8894
1208,7.1044,-10.4668,260.3322
1209,6.7359,-10.5646,260.7359
1210,6.1206,-10.6018,261.0752
1211,5.4853,-10.5648,261.3759
1212,5.0151,-10.5315,261.709
1213,4.7741,-10.5385,262.0996
1214,4.7521,-10.5368,262.552
1215,4.8739,-10.5039,263.0627
1216,5.0499,-10.4414,263.602
1217,5.2294,-10.3677,264.1534
1218,5.3484,-10.3021,264.6648
1219,5.4135,-10.2162,265.1097
1220,5.4663,-10.1303,265.5086
1221,5.5416,-10.0678,265.8786
1222,5.6531,-10.0221,266.2438
1223,5.8162,-9.9888,266.6068
1224,6.0577,-9.9481,266.9601
1225,6.3959,-9.8978,267.3054
1226,6.8015,-9.852,267.6356
1227,7.2174,-9.8139,267.9442
1228,7.5939,-9.7752,268.2287
1229,7.9386,-9.727,268.4844
1230,8.0709,-9.6732,268.6859
1231,7.8793,-9.7524,268.8727
1232,7.6256,-9.8699,269.0818
1233,7.6122,-9.9315,269.3058
1234,7.8131,-9.9939,269.5396
1235,8.0562,-10.0741,269.7668
1236,8.2423,-10.1527,269.9611
1237,8.3381,-10.2289,270.1159
1238,8.3108,-10.2865,270.2237
1239,8.2536,-10.3614,270.2726
1240,8.3023,-10.4125,270.3424
1241,8.4832,-10.4136,270.4517
1242,8.815,-10.3668,270.5757
1243,9.3004,-10.2687,270.7028
1244,9.8878,-10.1126,270.8335
1245,10.5178,-9.8968,270.9627
1246,11.1959,-9.6585,271.0768
1247,11.9446,-9.3861,271.1693
1248,12.7095,-9.0628,271.2459
1249,13.3878,-8.7184,271.3017
1250,13.9609,-8.3994,271.3504
1251,14.4508,-8.1138,271.4044
1252,14.878,-7.8481,271.4614
1253,15.286,-7.5997,271.5382
1254,15.6891,-7.3742,271.6406
1255,16.0817,-7.1612,271.7666
1256,16.4267,-6.9634,271.9146
1257,16.7182,-6.7904,272.0685
1258,16.9703,-6.6439,272.2267
1259,17.1576,-6.5178,272.3972
1260,17.2792,-6.4009,272.5639
1261,17.3554,-6.2881,272.709
1262,17.4297,-6.1633,272.8313
1263,17.5296,-6.028,272.9412
1264,17.612,-5.8617,273.0136
1265,17.7141,-5.7063,273.0457
1266,17.8198,-5.5305,273.0883
1267,17.9309,-5.3613,273.1477
1268,18.0218,-5.2021,273.2057
1269,18.0726,-5.0481,273.2563
1270,18.0634,-4.9032,273.313
1271,17.9557,-4.7894,273.3817
1272,17.6911,-4.677,273.4402
1273,17.3043,-4.592,273.4946
1274,16.8398,-4.5164,273.5855
1275,16.3286,-4.4632,273.7192
1276,15.7639,-4.4365,273.8734
1277,15.1101,-4.4066,274.0385
1278,14.3061,-4.363,274.1992
1279,13.3288,-4.3365,274.3614
1280,12.1803,-4.3482,274.5334
1281,10.8819,-4.3656,274.733
1282,9.5033,-4.4031,274.9578
1283,8.1652,-4.4579,275.2102
1284,6.8963,-4.4896,275.4926
1285,5.7098,-4.5127,275.8072
1286,4.6006,-4.4469,276.1211
1287,3.6077,-4.3669,276.3794
1288,2.6741,-4.3153,276.6159
1289,1.7531,-4.2239,276.835
1290,0.8699,-4.0872,276.9933
1291,0.0082,-3.9452,277.1073
1292,-0.8517,-3.7464,277.1785
1293,-1.7267,-3.5334,277.2145
1294,-2.5819,-3.3063,277.2056
1295,-3.3768,-3.0657,277.1562
1296,-4.1495,-2.8417,277.075
1297,-4.9395,-2.6183,276.9729
1298,-5.7564,-2.3879,276.861
1299,-6.6161,-2.1686,276.747
1300,-7.528,-1.9797,276.6325
1301,-8.4755,-1.8263,276.5306
1302,-9.4609,-1.6941,276.4494
1303,-10.4647,-1.5698,276.4037
1304,-11.4743,-1.4488,276.3849
1305,-12.4862,-1.3328,276.3754
1306,-13.507,-1.2252,276.3781
1307,-14.537,-1.1327,276.3953
1308,-15.7554,-1.2207,276.4406
1309,-17.1161,-1.1826,276.4622
1310,-18.3476,-1.1069,276.4991
1311,-19.4699,-1.0383,276.5423
1312,-20.5816,-0.9636,276.5872
1313,-21.7666,-0.9144,276.6432
1314,-23.0366,-0.8787,276.7204
1315,-24.3761,-0.8387,276.8329
1316,-25.7218,-0.7835,276.9824
1317,-27.0377,-0.7367,277.1707
1318,-28.3248,-0.6838,277.3884
1319,-29.5892,-0.6083,277.6242
1320,-30.8573,-0.5085,277.8775
1321,-32.1137,-0.3852,278.1433
1322,-33.3556,-0.2416,278.4138
1323,-34.5953,-0.0757,278.6883
1324,-35.829,0.117,278.9654
1325,-37.059,0.3287,279.2414
1326,-38.2602,0.5332,279.5206
1327,-39.4521,0.7145,279.8059
1328,-40.6035,0.8916,280.0971
1329,-41.7028,1.0796,280.3946
1330,-42.7323,1.2546,280.6942
1331,-43.7085,1.4026,281.0007
1332,-44.6284,1.5394,281.3093
1333,-45.4839,1.6787,281.6072
1334,-46.2802,1.8206,281.893
1335,-47.007,1.9572,282.1664
1336,-47.6468,2.0956,282.4195
1337,-48.2051,2.2646,282.6579
1338,-48.6574,2.4277,282.8775
1339,-49.006,2.5664,283.077
1340,-49.283,2.6651,283.2585
1341,-49.5072,2.7246,283.4247
1342,-49.6862,2.7552,283.5807
1343,-49.8256,2.7515,283.7306
1344,-49.9018,2.7089,283.8768
1345,-49.9168,2.6427,284.0258
1346,-49.8518,2.5635,284.1675
1347,-49.7645,2.4559,284.3166
1348,-49.6209,2.3544,284.4855
1349,-49.4326,2.2166,284.666
1350,-49.1837,2.0749,284.8667
1351,-48.8635,1.9156,285.0836
1352,-48.4906,1.7556,285.3095
1353,-48.0712,1.6278,285.5364
1354,-47.5898,1.5193,285.7454
1355,-47.0789,1.4209,285.9339
1356,-46.5317,1.3216,286.1119
1357,-45.9218,1.2101,286.2817
1358,-45.2274,1.0845,286.4483
1359,-44.4318,0.95,286.6178
1360,-43.5525,0.8127,286.7913
1361,-42.6014,0.6655,286.9587
1362,-41.6083,0.5135,287.113
1363,-40.6019,0.3483,287.2501
1364,-39.5767,0.1529,287.3726
1365,-38.5148,-0.0675,287.489
1366,-37.3983,-0.2944,287.6071
1367,-36.2211,-0.5423,287.7316
1368,-34.9807,-0.7933,287.8625
1369,-33.7572,-1.0129,287.9953
1370,-32.5151,-1.1742,288.1226
1371,-31.2154,-1.3053,288.2316
1372,-29.8512,-1.4186,288.3052
1373,-28.4808,-1.4962,288.3455
1374,-27.146,-1.5472,288.3658
1375,-25.855,-1.5956,288.3769
1376,-24.6085,-1.6518,288.3911
1377,-23.3905,-1.7186,288.4138
1378,-22.1709,-1.7875,288.4451
1379,-20.9457,-1.8759,288.497
1380,-19.7013,-1.9726,288.5671
1381,-18.4493,-2.0742,288.6437
1382,-17.2116,-2.1944,288.7232
1383,-15.9996,-2.331,288.8147
1384,-14.8327,-2.4797,288.9287
1385,-13.6592,-2.6286,289.0576
1386,-12.4287,-2.7349,289.184
1387,-11.1198,-2.7888,289.2864
1388,-9.7514,-2.8109,289.3532
1389,-8.4457,-2.792,289.3865
1390,-7.2642,-2.7385,289.3934
1391,-6.1838,-2.6726,289.3954
1392,-5.1752,-2.6138,289.4052
1393,-4.2094,-2.5728,289.4308
1394,-3.2674,-2.5603,289.4695
1395,-2.3352,-2.5697,289.5159
1396,-1.4115,-2.5969,289.5673
1397,-0.493,-2.6354,289.6208
1398,0.4468,-2.6745,289.6791
1399,1.4144,-2.7127,289.7429
1400,2.419,-2.7448,289.8109
1401,3.4515,-2.7629,289.8833
1402,4.5269,-2.7721,289.9642
1403,5.6372,-2.776,290.0579
1404,6.7737,-2.7572,290.1573
1405,7.8846,-2.7322,290.2552
1406,8.947,-2.6988,290.3493
1407,9.9147,-2.6673,290.4518
1408,10.9048,-2.6154,290.5556
1409,11.9027,-2.5729,290.6623
1410,12.896,-2.5345,290.7771
1411,13.9616,-2.4871,290.9143
1412,15.174,-2.4053,291.0642
1413,16.4864,-2.2899,291.2133
1414,17.7802,-2.1697,291.3579
1415,18.9182,-2.0505,291.5188
1416,20.0623,-1.8323,291.6693
1417,21.062,-1.697,291.8182
1418,21.9733,-1.6258,291.9761
1419,22.8225,-1.6325,292.168
1420,23.5845,-1.7048,292.3904
1421,24.3333,-1.8193,292.6208
1422,25.0781,-1.9584,292.8429
1423,25.8984,-2.059,293.0556
1424,26.9616,-2.0608,293.2629
1425,28.3031,-1.9407,293.4521
1426,29.8495,-1.7263,293.6233
1427,31.4835,-1.48,293.7856
1428,32.8935,-1.2139,293.9515
1429,34.0469,-0.9613,294.1251
1430,34.9802,-0.7944,294.2837
1431,35.7864,-0.7149,294.4669
1432,36.5223,-0.7629,294.6948
1433,37.1311,-0.8932,294.9541
1434,37.6244,-1.0672,295.2286
1435,38.0394,-1.2723,295.4877
1436,38.3602,-1.4432,295.7229
1437,38.5878,-1.5741,295.9399
1438,38.7536,-1.7528,296.1567
1439,38.9454,-1.9752,296.389
1440,39.2313,-2.153,296.6497
1441,39.6514,-2.2315,296.939
1442,40.1839,-2.2075,297.2455
1443,40.7726,-2.1112,297.5309
1444,41.2994,-1.967,297.8034
1445,41.6528,-1.8581,298.0527
1446,41.8323,-1.7851,298.289
1447,41.8436,-1.7221,298.5131
1448,41.7165,-1.6637,298.7282
1449,41.4851,-1.6502,298.9337
1450,41.1442,-1.6901,299.1318
1451,40.7018,-1.7698,299.3255
1452,40.1614,-1.844,299.5164
1453,39.522,-1.9131,299.7013
1454,38.7485,-2.0011,299.8805
1455,37.7857,-2.1205,300.0531
1456,36.604,-2.27,300.2273
1457,35.2682,-2.4418,300.4182
1458,33.9494,-2.6237,300.6343
1459,32.6927,-2.7946,300.8857
1460,31.5216,-2.9448,301.1696
1461,30.4327,-3.0433,301.4721
1462,29.401,-3.089,301.7817
1463,28.4185,-3.066,302.0941
1464,27.4688,-2.9672,302.4022
1465,26.5112,-2.8244,302.7064
1466,25.5164,-2.6341,303.0021
1467,24.4981,-2.424,303.2809
1468,23.4533,-2.2214,303.5418
1469,22.3833,-2.0152,303.7739
1470,21.2856,-1.7945,303.9662
1471,20.1721,-1.5691,304.0961
1472,19.0435,-1.3672,304.1661
1473,17.9001,-1.1947,304.2004
1474,16.808,-1.0365,304.2114
1475,15.7637,-0.8646,304.1989
1476,14.7523,-0.6862,304.1637
1477,13.7275,-0.5199,304.1172
1478,12.6341,-0.3804,304.0636
1479,11.4558,-0.2462,303.9997
1480,10.2476,-0.1217,303.9507
1481,9.0192,-0.0083,303.9183
1482,7.7962,0.067,303.9147
1483,6.5743,0.1031,303.9363
1484,5.3391,0.1181,303.9834
1485,4.1022,0.119,304.0467
1486,2.8841,0.1073,304.1338
1487,1.6789,0.0816,304.2503
1488,0.4977,0.0435,304.3883
1489,-0.6741,0.0007,304.544
1490,-1.8707,-0.0268,304.7019
1491,-3.1104,-0.027,304.8598
1492,-4.4091,0.0056,305.0093
1493,-5.7354,0.0595,305.1555
1494,-7.0787,0.1266,305.2977
1495,-8.4408,0.2371,305.4359
1496,-9.8677,0.3844,305.5577
1497,-11.2846,0.5505,305.7246
1498,-12.7226,0.6976,305.9301
1499,-14.1857,0.8375,306.1659
1500,-15.6715,0.9481,306.4297
1501,-17.1223,1.0633,306.727
1502,-18.5111,1.167,307.0458
1503,-19.842,1.2698,307.3736
1504,-21.1839,1.3816,307.7065
1505,-22.5547,1.4927,308.0395
1506,-23.9158,1.6031,308.3813
1507,-25.2784,1.7091,308.738
1508,-26.6535,1.8082,309.1086
1509,-28.0417,1.9208,309.4868
1510,-29.4151,2.0494,309.8764
1511,-30.7635,2.1732,310.2793
1512,-32.1053,2.2876,310.6911
1513,-33.4404,2.4129,311.1113
1514,-34.7464,2.5463,311.5372
1515,-35.9979,2.6558,311.9673
1516,-37.2341,2.7473,312.3935
1517,-38.489,2.8247,312.8164
1518,-39.7478,2.8882,313.2333
1519,-40.9885,2.934,313.6453
1520,-42.2166,2.9472,314.0576
1521,-43.4066,2.9454,314.4722
1522,-44.5763,2.938,314.8883
1523,-45.7236,2.8987,315.3011
1524,-46.882,2.8453,315.7108
1525,-48.0589,2.7767,316.1171
1526,-49.2637,2.722,316.5116
1527,-50.478,2.6831,316.8896
1528,-51.646,2.6379,317.248
1529,-52.7616,2.5803,317.594
1530,-53.8138,2.5338,317.9391
1531,-54.804,2.4886,318.2848
1532,-55.7027,2.4479,318.6129
1533,-56.5097,2.4159,318.9229
1534,-57.2925,2.34,319.2219
1535,-58.0729,2.2443,319.5173
1536,-58.8316,2.1094,319.8083
1537,-59.5612,1.992,320.1017
1538,-60.2631,1.8624,320.4002
1539,-60.968,1.7255,320.699
1540,-61.697,1.5868,320.9958
1541,-62.4607,1.418,321.2904
1542,-63.2879,1.2329,321.5862
1543,-64.2103,1.0474,321.8871
1544,-65.2392,0.8419,322.1985
1545,-66.3678,0.6302,322.522
1546,-67.5498,0.3993,322.8538
1547,-68.7177,0.1732,323.1917
1548,-69.8113,-0.0125,323.532
1549,-70.8127,-0.1418,323.8688
1550,-71.7255,-0.2456,324.2029
